deg,mos_pred,model
prompt_5105-28240-0005_gt_5105-28240-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.881408214569092,NISQA_TTS_v1
prompt_5105-28240-0005_gt_5105-28240-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.624908685684204,NISQA_TTS_v1
prompt_5105-28240-0005_gt_5105-28240-0016_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.117177724838257,NISQA_TTS_v1
prompt_5105-28240-0005_gt_5105-28240-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.452347993850708,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7021-85628-0008_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.852686643600464,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7021-85628-0009_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.1861143112182617,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7021-85628-0010_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.9282472133636475,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7021-85628-0011_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.1373491287231445,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7729-102255-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.541527032852173,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7729-102255-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.313331127166748,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7729-102255-0021_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.2636640071868896,NISQA_TTS_v1
prompt_5105-28240-0005_gt_7729-102255-0036_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.658005714416504,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1221-135766-0002_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.405064582824707,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1221-135766-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.9380290508270264,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1221-135766-0007_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.396130084991455,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1221-135766-0014_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.858299970626831,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1320-122612-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.445715427398682,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1320-122612-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.133847713470459,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1320-122612-0007_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.028550148010254,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1320-122612-0008_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.371682643890381,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1580-141084-0034_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.5112569332122803,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1580-141084-0040_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.044262886047363,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1580-141084-0047_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.852827310562134,NISQA_TTS_v1
prompt_7021-85628-0018_gt_1580-141084-0048_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.7654333114624023,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2094-142345-0001_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.295838832855225,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2094-142345-0021_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.811547040939331,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2094-142345-0024_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.891172409057617,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2094-142345-0058_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.9955685138702393,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2300-131720-0000_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.02849006652832,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2300-131720-0009_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.241318225860596,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2300-131720-0015_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.275182723999023,NISQA_TTS_v1
prompt_7021-85628-0018_gt_2300-131720-0027_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.9377963542938232,NISQA_TTS_v1
prompt_7021-85628-0018_gt_260-123288-0001_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.406674861907959,NISQA_TTS_v1
prompt_7021-85628-0018_gt_260-123288-0002_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.4008636474609375,NISQA_TTS_v1
prompt_7021-85628-0018_gt_260-123288-0006_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.172738552093506,NISQA_TTS_v1
prompt_7021-85628-0018_gt_260-123288-0011_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.1322550773620605,NISQA_TTS_v1
prompt_7021-85628-0018_gt_3575-170457-0000_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.560227870941162,NISQA_TTS_v1
prompt_7021-85628-0018_gt_3575-170457-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.7380971908569336,NISQA_TTS_v1
prompt_7021-85628-0018_gt_3575-170457-0022_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.423013210296631,NISQA_TTS_v1
prompt_7021-85628-0018_gt_3575-170457-0050_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.274837493896484,NISQA_TTS_v1
prompt_7021-85628-0018_gt_5105-28240-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.936828374862671,NISQA_TTS_v1
prompt_7021-85628-0018_gt_5105-28240-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.989767551422119,NISQA_TTS_v1
prompt_7021-85628-0018_gt_5105-28240-0016_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.067953586578369,NISQA_TTS_v1
prompt_7021-85628-0018_gt_5105-28240-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.532843828201294,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7021-85628-0008_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.274752140045166,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7021-85628-0009_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.014676094055176,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7021-85628-0010_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.11171293258667,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7021-85628-0011_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.314648151397705,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7729-102255-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.402935981750488,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7729-102255-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.042155742645264,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7729-102255-0021_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.262775897979736,NISQA_TTS_v1
prompt_7021-85628-0018_gt_7729-102255-0036_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.469592571258545,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1221-135766-0002_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.566101551055908,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1221-135766-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.035809278488159,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1221-135766-0007_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.631887197494507,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1221-135766-0014_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.928837776184082,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1320-122612-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.344581127166748,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1320-122612-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.253476858139038,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1320-122612-0007_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.366666078567505,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1320-122612-0008_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.9993228912353516,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1580-141084-0034_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.356961250305176,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1580-141084-0040_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.6204898357391357,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1580-141084-0047_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.1442811489105225,NISQA_TTS_v1
prompt_7729-102255-0010_gt_1580-141084-0048_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.1787493228912354,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2094-142345-0001_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.121953248977661,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2094-142345-0021_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.7620246410369873,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2094-142345-0024_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.312624216079712,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2094-142345-0058_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.346053123474121,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2300-131720-0000_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.5733957290649414,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2300-131720-0009_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.2525484561920166,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2300-131720-0015_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.769155740737915,NISQA_TTS_v1
prompt_7729-102255-0010_gt_2300-131720-0027_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.8262484073638916,NISQA_TTS_v1
prompt_7729-102255-0010_gt_260-123288-0001_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.4138574600219727,NISQA_TTS_v1
prompt_7729-102255-0010_gt_260-123288-0002_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.0336692333221436,NISQA_TTS_v1
prompt_7729-102255-0010_gt_260-123288-0006_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.5234134197235107,NISQA_TTS_v1
prompt_7729-102255-0010_gt_260-123288-0011_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.0364203453063965,NISQA_TTS_v1
prompt_7729-102255-0010_gt_3575-170457-0000_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.6924214363098145,NISQA_TTS_v1
prompt_7729-102255-0010_gt_3575-170457-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.6875600814819336,NISQA_TTS_v1
prompt_7729-102255-0010_gt_3575-170457-0022_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.690279006958008,NISQA_TTS_v1
prompt_7729-102255-0010_gt_3575-170457-0050_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.6416642665863037,NISQA_TTS_v1
prompt_7729-102255-0010_gt_5105-28240-0004_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.562246084213257,NISQA_TTS_v1
prompt_7729-102255-0010_gt_5105-28240-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.663835048675537,NISQA_TTS_v1
prompt_7729-102255-0010_gt_5105-28240-0016_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.5964462757110596,NISQA_TTS_v1
prompt_7729-102255-0010_gt_5105-28240-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.63083815574646,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7021-85628-0008_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.467456102371216,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7021-85628-0009_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.6701714992523193,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7021-85628-0010_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.033574104309082,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7021-85628-0011_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.209038734436035,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7729-102255-0005_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.598825454711914,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7729-102255-0019_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,3.1856865882873535,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7729-102255-0021_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,2.994896650314331,NISQA_TTS_v1
prompt_7729-102255-0010_gt_7729-102255-0036_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.326435089111328,NISQA_TTS_v1
prompt_1221-135766-0014_gt_1221-135766-0002_ar_best-train-loss_epoch57pt_nar_epoch-79pt_2023_08_14_19_09_55_0.wav,4.139654636383057,NISQA_TTS_v1
